10:47:55.122471
22.005915, 258, 35
22.130779, 264, 35
22.255458, 260, 35
22.390660, 264, 35
22.515320, 264, 36
22.639806, 270, 36
22.764372, 259, 35
22.889014, 264, 35
23.013599, 254, 35
23.138305, 265, 35
23.273154, 271, 36
23.397920, 298, 35
23.523143, 299, 36
23.647766, 303, 36
23.772348, 298, 35
23.896963, 281, 35
24.021588, 298, 35
24.146133, 287, 35
24.270725, 287, 35
24.406152, 292, 36
24.531160, 292, 35
24.655706, 292, 35
24.780488, 292, 36
24.905734, 292, 35
25.019919, 287, 35
25.144688, 280, 35
25.269366, 286, 35
25.404452, 286, 35
25.529085, 286, 35
25.664386, 291, 35
25.778486, 286, 35
25.903463, 287, 35
26.028642, 303, 36
26.153197, 297, 35
26.278441, 287, 35
26.403212, 292, 35
26.527788, 294, 36
26.652341, 292, 35
26.776890, 298, 36
26.911918, 293, 36
27.036412, 298, 35
27.161020, 287, 35
27.285691, 287, 35
27.410705, 292, 35
27.535496, 286, 35
27.660750, 287, 35
27.785898, 287, 35
27.910737, 280, 35
28.035366, 291, 35
28.171083, 298, 36
28.295811, 293, 36
28.420786, 292, 36
28.545405, 298, 35
28.670352, 286, 35
28.794898, 260, 36
28.919437, 270, 36
29.044751, 276, 35
29.169837, 276, 36
29.294467, 265, 35
29.429754, 265, 35
29.554741, 259, 35
29.679423, 259, 35
29.804115, 265, 36
29.928898, 265, 35
30.053595, 264, 35
30.178152, 260, 36
30.303215, 259, 35
30.428462, 260, 36
30.553386, 264, 35
30.688474, 263, 35
30.813055, 289, 49
30.927227, 290, 55
31.051791, 292, 51
31.165911, 285, 51
31.300845, 288, 52
31.425848, 290, 49
31.540001, 286, 52
31.664563, 281, 51
31.789876, 289, 53
31.925022, 282, 48
32.049596, 305, 49
32.174259, 294, 37
32.298809, 299, 37
32.423663, 271, 36
32.548447, 283, 48
32.672910, 292, 36
32.787027, 292, 35
32.911052, 287, 36
33.034980, 293, 36
33.169989, 293, 35
33.294565, 287, 36
33.430179, 292, 35
33.554746, 292, 35
33.668910, 298, 35
33.794178, 292, 35
33.919229, 287, 35
34.043793, 287, 35
34.168459, 293, 36
34.293078, 287, 36
34.418405, 292, 35
34.554108, 287, 36
34.678597, 287, 36
34.803179, 292, 36
34.928206, 292, 36
35.052930, 292, 36
35.177558, 292, 36
35.302280, 297, 35
35.427230, 292, 35
35.551822, 298, 36
35.687551, 287, 36
35.812141, 292, 35
35.936888, 287, 35
36.061113, 292, 36
36.185926, 286, 35
36.310545, 287, 35
36.435731, 293, 35
36.560345, 292, 35
36.684907, 286, 35
36.809675, 298, 36
36.934486, 287, 35
37.059295, 288, 36
37.184025, 287, 36
37.309030, 291, 35
37.434162, 292, 36
37.569263, 293, 36
37.694021, 298, 36
37.818600, 287, 35
37.943433, 299, 36
38.078708, 292, 35
38.203788, 286, 35
38.328362, 286, 35
38.453562, 292, 35
38.578332, 286, 35
38.703524, 293, 35
38.838539, 287, 35
38.963402, 292, 35
39.087850, 280, 35
39.212056, 287, 36
39.335512, 287, 36
39.470024, 292, 35
39.594712, 298, 35
39.729871, 287, 35
39.854502, 281, 35
39.979207, 287, 35
40.104416, 290, 39
40.218521, 319, 52
40.343064, 290, 39
40.467647, 283, 37
40.592550, 264, 35
40.727637, 270, 35
40.852137, 259, 35
40.976915, 259, 35
41.101550, 265, 36
41.226059, 266, 36
41.340165, 275, 39
41.465481, 277, 48
41.579594, 277, 48
41.704158, 294, 48
41.818361, 282, 37
41.953466, 288, 36
42.067565, 286, 35
42.192439, 265, 36
42.306548, 283, 48
42.431557, 265, 36
42.556219, 277, 36
42.681195, 292, 36
42.806535, 287, 35
42.931032, 293, 36
43.055577, 298, 41
43.180831, 276, 41
43.305356, 277, 42
43.440847, 282, 42
43.565914, 278, 39
43.690680, 270, 35
43.825597, 275, 35
43.950133, 270, 35
44.075228, 264, 35
44.200485, 269, 35
44.325105, 269, 35
44.460712, 270, 35
44.585624, 254, 35
44.710710, 277, 54
44.835495, 256, 48
44.960116, 264, 51
45.084633, 260, 51
45.209164, 257, 49
45.333762, 271, 36
45.458991, 270, 35
45.584262, 275, 35
45.719443, 275, 35
45.843960, 275, 35
45.958354, 269, 35
46.082899, 276, 35
46.196979, 270, 35
46.321442, 270, 35
46.446406, 258, 35
46.560499, 270, 35
46.684858, 264, 35
46.798976, 264, 35
46.934038, 276, 35
47.059107, 275, 35
47.183603, 275, 35
47.308249, 270, 35
47.433313, 270, 35
47.547389, 270, 35
47.671877, 276, 35
47.796463, 275, 35
47.910530, 270, 35
48.034979, 264, 35
48.159695, 264, 35
48.295236, 264, 35
48.409827, 264, 35
48.534341, 275, 35
48.648855, 275, 35
48.773389, 264, 35
48.887487, 264, 35
49.012116, 269, 35
49.147026, 270, 35
49.271524, 275, 35
49.396477, 276, 35
49.521065, 270, 35
49.646326, 270, 35
49.760683, 270, 35
49.885162, 270, 35
50.010234, 275, 35
50.134720, 275, 35
50.259338, 269, 35
50.384004, 269, 35
50.508595, 269, 34
50.643674, 269, 34
50.768315, 281, 35
50.892974, 269, 35
51.018220, 263, 34
51.142774, 264, 34
51.267346, 270, 35
51.392233, 280, 35
51.516831, 270, 35
51.641806, 270, 35
51.766894, 275, 35
51.901903, 270, 35
52.026484, 269, 35
52.161370, 281, 35
52.285925, 270, 35
52.400682, 264, 35
52.525155, 270, 35
52.649774, 270, 35
52.774331, 269, 35
52.898877, 263, 34
53.023457, 264, 35
53.148697, 259, 35
53.273205, 275, 35
53.397965, 280, 35
53.522537, 264, 35
53.647199, 280, 39
53.772434, 190, 37
53.897179, 256, 38
54.032179, 260, 42
54.156841, 251, 44
54.281513, 415, 49
54.417102, 415, 49
54.531246, 409, 49
54.655797, 382, 49
54.780487, 291, 40
54.905068, 269, 40
55.029604, 274, 40
55.154859, 275, 40
55.289873, 270, 40
55.415095, 270, 40
55.540198, 269, 40
55.675287, 264, 40
55.800092, 269, 40
55.925018, 264, 40
56.049891, 269, 40
56.174688, 274, 40
56.299474, 270, 40
56.424456, 274, 40
56.549674, 269, 39
56.674372, 274, 40
56.799435, 264, 40
56.934549, 281, 40
57.059699, 280, 40
57.184516, 269, 40
57.309065, 257, 39
57.434301, 264, 40
57.569425, 258, 40
57.693992, 258, 39
57.818595, 264, 40
57.943830, 258, 40
58.057933, 270, 40
58.192881, 264, 40
58.317598, 264, 40
58.442707, 258, 40
58.567401, 259, 40
58.692821, 264, 40
58.817846, 264, 40
58.942774, 265, 40
59.067334, 271, 47
59.191963, 262, 44
59.316896, 260, 42
59.452482, 260, 42
59.577336, 264, 40
59.702022, 251, 38
59.837101, 252, 39
59.951434, 247, 40
60.076491, 251, 43
60.190644, 253, 40
60.315348, 256, 37
60.429985, 247, 35
60.554876, 240, 33
60.690243, 245, 33
60.825348, 273, 33
60.939438, 252, 33
61.064001, 268, 38
61.178139, 275, 39
61.302726, 260, 41
61.417164, 254, 41
61.541785, 260, 41
61.666445, 277, 42
61.780577, 255, 42
61.915567, 288, 42
62.040837, 293, 42
62.165642, 268, 34
62.290511, 274, 34
62.415370, 273, 38
62.540311, 266, 38
62.665011, 273, 33
62.789635, 286, 35
62.914157, 268, 34
63.028414, 268, 33
63.163412, 279, 33
63.288427, 280, 33
63.413500, 276, 41
63.538044, 269, 33
63.662535, 285, 34
63.777087, 281, 34
63.901864, 280, 39
64.016323, 259, 41
64.141033, 282, 41
64.265572, 274, 34
64.390360, 279, 33
64.513868, 284, 38
64.638032, 259, 42
64.763192, 266, 42
64.887850, 272, 42
65.012497, 255, 42
65.137203, 250, 43
65.261683, 261, 43
65.386216, 260, 42
65.500352, 260, 42
65.635804, 265, 41
65.749475, 294, 42
65.874164, 294, 43
65.999240, 288, 42
66.123990, 294, 43
66.248960, 271, 42
66.373897, 261, 42
66.498529, 261, 42
66.623725, 265, 41
66.748767, 276, 41
66.884022, 272, 42
67.008962, 288, 43
67.133544, 298, 52
67.247725, 304, 52
67.372214, 293, 53
67.497117, 287, 53
67.621585, 274, 51
67.746205, 275, 52
67.870812, 270, 52
67.995452, 276, 52
68.130548, 276, 52
68.255088, 271, 53
68.379793, 271, 53
68.504356, 266, 47
68.629000, 272, 49
68.764097, 275, 51
68.878818, 270, 46
69.014201, 273, 49
69.139195, 277, 54
69.253943, 271, 53
69.389329, 264, 51
69.513937, 258, 45
69.649134, 274, 50
69.774132, 269, 51
69.898943, 281, 52
70.023517, 282, 52
70.148636, 276, 52
70.273609, 295, 50
70.398341, 291, 51
70.523259, 296, 50
70.658500, 291, 51
70.782250, 298, 52
70.905687, 298, 52
71.029486, 298, 52
71.154033, 304, 53
71.278684, 301, 49
71.413981, 296, 45
71.538623, 301, 45
71.663850, 297, 46
71.788456, 308, 52
71.923459, 275, 35
72.037616, 270, 30
72.172611, 277, 31
72.297156, 272, 31
72.422114, 266, 31
72.546762, 266, 30
72.671243, 277, 31
72.796099, 277, 32
72.920629, 272, 32
73.045910, 265, 31
73.170715, 276, 31
73.306225, 277, 31
73.431159, 266, 31
73.556183, 272, 31
73.681233, 276, 31
73.805922, 277, 31
73.931053, 282, 31
74.055933, 272, 31
74.180679, 265, 31
74.305322, 265, 30
74.440816, 265, 31
74.565259, 277, 31
74.689843, 272, 31
74.814484, 272, 31
74.939301, 272, 31
75.063870, 271, 31
75.188416, 271, 31
75.312981, 277, 31
75.438179, 277, 31
75.563262, 276, 31
75.698339, 266, 31
75.823744, 277, 31
75.937860, 272, 31
76.072779, 266, 30
76.197325, 277, 31
76.321861, 277, 31
76.447122, 277, 31
76.571733, 265, 31
76.696293, 270, 31
76.820826, 278, 32
76.955748, 283, 32
77.080987, 277, 31
77.205914, 272, 31
77.331054, 278, 37
77.456315, 288, 42
77.580826, 277, 42
77.705773, 274, 45
77.820026, 278, 48
77.944923, 276, 52
78.070102, 287, 52
78.194931, 303, 51
78.320084, 297, 51
78.445339, 297, 51
78.570618, 293, 53
78.695759, 293, 53
78.820329, 291, 51
78.944852, 291, 46
79.069827, 287, 41
79.194825, 270, 46
79.319416, 270, 51
79.455060, 261, 43
79.579690, 273, 49
79.704306, 272, 49
79.829387, 297, 46
79.954542, 292, 35
80.068648, 286, 34
80.193163, 283, 32
80.317772, 283, 32
80.442933, 266, 31
80.567511, 266, 32
80.702640, 283, 32
80.827245, 284, 33
80.951813, 302, 33
81.076398, 294, 32
81.200981, 294, 32
81.326257, 288, 32
81.451610, 294, 32
81.576303, 299, 32
81.711183, 290, 33
81.836214, 307, 45
81.961033, 289, 33
82.085657, 294, 32
82.220961, 295, 32
82.345635, 294, 32
82.470491, 294, 32
82.595063, 300, 32
82.720372, 289, 32
82.845026, 288, 32
82.969575, 294, 32
83.094158, 305, 32
83.229648, 293, 36
83.354333, 295, 33
83.478916, 283, 32
83.603734, 288, 32
83.728325, 293, 31
83.852912, 299, 32
83.977659, 311, 33
84.102941, 318, 39
84.227530, 300, 32
84.352144, 306, 49
84.487208, 289, 49
84.611924, 295, 49
84.737078, 272, 32
84.851209, 267, 32
84.975818, 288, 32
85.100311, 299, 32
85.235237, 294, 32
85.359824, 293, 31
85.474702, 298, 32
85.609837, 299, 32
85.745084, 293, 31
85.869615, 288, 31
85.994187, 294, 32
86.118787, 288, 31
86.243402, 288, 32
86.367994, 271, 32
86.492490, 278, 33
86.616894, 278, 32
86.741778, 267, 32
86.866539, 272, 32
86.991074, 261, 31
87.125979, 262, 32
87.250490, 261, 31
87.375343, 266, 32
87.500004, 266, 32
87.624593, 267, 32
87.749351, 266, 31
87.874372, 281, 35
87.998910, 261, 32
88.123710, 261, 31
88.259012, 272, 32
88.383704, 269, 34
88.508418, 306, 32
88.633038, 294, 31
88.758429, 293, 31
88.882999, 304, 36
89.007593, 303, 52
89.132173, 305, 53
89.256898, 293, 52
89.381694, 272, 32
89.517173, 272, 32
89.642397, 260, 31
89.767037, 272, 32
89.892273, 294, 32
90.016908, 294, 32
90.141569, 288, 31
90.266656, 282, 31
90.391706, 272, 31
90.516362, 266, 31
90.640852, 260, 31
90.775922, 271, 32
90.900410, 266, 32
91.025191, 277, 32
91.160634, 282, 31
91.285204, 277, 31
91.409941, 271, 31
91.534229, 272, 32
91.658882, 272, 32
91.784112, 266, 32
91.909300, 266, 31
92.044766, 266, 32
92.169380, 272, 32
92.293894, 266, 32
92.419354, 267, 32
92.543962, 282, 41
92.658057, 272, 37
92.786208, 284, 38
92.899438, 285, 44
93.023120, 280, 39
93.137055, 267, 32
93.282494, 266, 32
93.407406, 272, 32
93.531989, 272, 32
93.646277, 266, 31
93.771407, 272, 32
93.906609, 261, 32
94.020721, 261, 32
94.145277, 272, 32
94.269973, 261, 31
94.394687, 267, 31
94.530172, 266, 31
94.644313, 260, 31
94.779257, 272, 32
94.904310, 271, 32
95.028876, 266, 32
95.154155, 271, 31
95.279202, 277, 32
95.404086, 261, 31
95.518823, 262, 32
95.643362, 266, 32
95.778352, 267, 32
95.902795, 266, 32
96.027378, 271, 31
96.151221, 271, 32
96.275717, 273, 32
96.400705, 267, 32
96.525592, 266, 32
96.650146, 278, 32
96.775272, 272, 32
96.900273, 271, 31
97.035224, 278, 32
97.149330, 261, 31
97.273810, 267, 32
97.387930, 267, 32
97.512552, 267, 31
97.637104, 260, 31
97.751741, 266, 31
97.876994, 266, 32
97.991635, 266, 32
98.116207, 272, 32
98.241486, 278, 32
98.376659, 266, 32
98.490808, 267, 32
98.615314, 261, 32
98.740640, 260, 31
98.875716, 278, 32
99.000208, 278, 32
99.124939, 266, 31
99.250405, 266, 31
99.375312, 273, 32
99.500144, 255, 31
99.624680, 249, 31
99.749610, 261, 32
99.874728, 272, 32
99.999321, 272, 32
100.123890, 266, 32
100.258861, 272, 32
100.383630, 266, 32
100.508227, 284, 32
100.633040, 272, 32
100.758355, 290, 45
100.882990, 290, 44
101.007528, 282, 37
101.132639, 266, 31
101.257190, 266, 32
101.381955, 266, 31
101.506672, 266, 31
101.631425, 271, 32
101.756156, 267, 32
101.891168, 272, 32
102.015962, 285, 34
102.151019, 272, 32
102.275600, 267, 32
102.400489, 275, 35
102.525110, 277, 37
102.649771, 262, 32
102.774316, 278, 32
102.899037, 266, 32
103.023598, 278, 32
103.158608, 272, 32
103.273106, 266, 32
103.398102, 266, 32
103.533048, 266, 32
103.657867, 266, 32
103.782456, 266, 32
103.906982, 261, 32
104.021634, 266, 32
104.146276, 272, 32
104.270831, 271, 31
104.395481, 271, 31
104.520373, 261, 31
104.644969, 273, 32
104.770227, 261, 31
104.894766, 261, 31
105.019336, 267, 32
105.143915, 266, 32
105.258353, 273, 32
105.393710, 267, 32
105.518447, 272, 32
105.643023, 272, 32
105.778559, 272, 32
105.903026, 267, 31
106.027590, 260, 31
106.152818, 267, 32
106.277443, 277, 32
106.402185, 272, 31
106.526758, 266, 31
106.651244, 272, 32
106.775875, 278, 32
106.901189, 261, 31
107.036420, 271, 32
107.160905, 261, 32
107.286201, 261, 32
107.411148, 272, 32
107.536479, 266, 32
107.661342, 266, 31
107.785878, 260, 31
107.910521, 266, 32
108.035218, 272, 32
108.159777, 272, 32
108.294795, 261, 31
108.419855, 260, 31
108.544453, 260, 32
108.668913, 266, 31
108.793779, 260, 31
108.908638, 261, 31
109.043768, 255, 31
109.168475, 271, 31
109.292985, 266, 31
109.417920, 260, 31
109.542497, 266, 31
109.667046, 283, 32
109.791779, 273, 32
109.916893, 277, 32
110.041710, 277, 32
110.166255, 277, 31
110.291519, 272, 32
110.416321, 261, 31
110.541155, 273, 32
110.665713, 273, 32
110.790394, 273, 32
110.915327, 289, 31
111.039960, 305, 32
111.164775, 299, 32
111.289383, 293, 31
111.414362, 294, 32
111.549354, 299, 32
111.664194, 294, 32
111.799892, 294, 31
111.924399, 289, 31
112.049080, 305, 32
112.173811, 288, 31
112.298774, 299, 31
112.434166, 299, 32
112.559213, 299, 32
112.683709, 294, 32
112.808376, 294, 31
112.932897, 293, 31
113.058208, 300, 31
113.182713, 294, 32
113.317766, 288, 31
113.442843, 299, 32
113.567432, 294, 32
113.691991, 294, 32
113.816605, 300, 32
113.941639, 299, 32
114.066433, 293, 31
114.190996, 293, 31
114.315562, 299, 32
114.440787, 282, 31
114.575736, 289, 32
114.700439, 288, 32
114.825038, 289, 31
114.949587, 294, 32
115.074166, 294, 32
115.198706, 289, 31
115.323316, 293, 31
115.448513, 300, 32
115.573068, 294, 31
115.697892, 294, 32
115.833185, 311, 32
115.968138, 311, 32
116.092901, 300, 32
116.217554, 300, 32
116.341979, 283, 31
116.467163, 292, 31
116.591589, 288, 31
116.716129, 294, 32
116.840611, 300, 33
116.965341, 288, 31
117.100333, 294, 32
117.225515, 293, 31
117.340012, 294, 32
117.465270, 287, 31
117.579740, 287, 31
117.704220, 288, 32
117.828821, 288, 31
117.953851, 294, 32
118.078860, 293, 31
118.203445, 289, 31
118.328378, 289, 32
118.453532, 283, 31
118.578949, 289, 32
118.703632, 288, 32
118.828152, 294, 32
118.952618, 299, 32
119.077040, 282, 31
119.201560, 292, 31
119.326110, 288, 31
119.451269, 282, 31
119.586595, 294, 32
119.711078, 288, 32
119.835708, 305, 32
119.960981, 306, 32
120.085886, 294, 31
120.210491, 295, 32
120.334979, 289, 26
120.459626, 294, 26
120.584197, 287, 24
120.719073, 292, 24
120.854096, 287, 26
120.978797, 275, 24
121.103423, 293, 25
121.228132, 287, 25
121.352995, 276, 24
121.467196, 281, 24
121.602617, 286, 24
121.727494, 286, 24
121.852498, 286, 24
121.976556, 292, 25
122.110765, 276, 25
122.235170, 281, 24
122.360271, 286, 24
122.485268, 280, 23
122.610040, 282, 26
122.735281, 293, 26
122.859884, 288, 26
122.984405, 287, 25
123.108985, 293, 26
123.234096, 276, 25
123.369412, 280, 24
123.493875, 281, 24
123.618821, 280, 24
123.743559, 290, 28
123.868633, 284, 28
123.993221, 278, 27
124.118553, 285, 27
124.243326, 291, 29
124.367967, 280, 29
124.503054, 281, 29
124.627927, 280, 29
124.752384, 286, 30
124.877208, 286, 30
125.002375, 286, 30
125.126982, 280, 29
125.252126, 280, 29
125.376736, 280, 29
125.502019, 285, 28
125.626684, 278, 28
125.751250, 279, 28
125.876483, 290, 28
126.000716, 291, 28
126.125257, 280, 28
126.239787, 279, 28
126.364388, 284, 28
126.478528, 284, 27
126.603076, 279, 28
126.727697, 279, 28
126.852658, 279, 28
126.966865, 279, 29
127.101897, 280, 29
127.226748, 288, 30
127.341127, 280, 30
127.466340, 281, 30
127.580449, 280, 29
127.705318, 293, 30
127.829879, 282, 30
127.954514, 292, 30
128.079166, 292, 30
128.204495, 286, 30
128.339539, 292, 30
128.454254, 282, 30
128.589434, 279, 28
128.714018, 273, 27
128.838576, 279, 28
128.963753, 278, 27
129.088374, 278, 27
129.213007, 285, 28
129.327626, 279, 28
129.452788, 279, 28
129.588101, 285, 28
129.712906, 279, 28
129.838146, 285, 28
129.963396, 286, 29
130.088018, 287, 30
130.212680, 286, 30
130.337213, 287, 30
130.462371, 291, 28
130.586820, 290, 28
130.701019, 273, 28
130.836016, 285, 28
130.961253, 284, 28
131.085871, 284, 27
131.210514, 273, 27
131.335288, 273, 27
131.449930, 275, 29
131.574538, 280, 29
131.699165, 292, 30
131.824647, 275, 30
131.959593, 275, 30
132.094577, 280, 29
132.219226, 285, 29
132.344170, 281, 30
132.459077, 287, 30
132.584165, 287, 30
132.709175, 275, 29
132.833790, 282, 30
132.958346, 297, 30
133.083127, 292, 30
133.207911, 281, 30
133.343014, 286, 30
133.467578, 279, 28
133.592138, 273, 28
133.717447, 285, 28
133.842062, 291, 28
133.966724, 285, 28
134.101802, 285, 28
134.226740, 273, 27
134.351269, 268, 27
134.476015, 282, 30
134.610968, 287, 30
134.735533, 285, 27
134.860636, 285, 28
134.985190, 285, 28
135.110396, 290, 28
135.235062, 278, 28
135.360185, 284, 28
135.484994, 285, 28
135.609886, 279, 28
135.734613, 284, 28
135.869529, 278, 27
135.994090, 274, 27
136.119210, 258, 28
136.243767, 258, 28
136.368356, 252, 27
136.493227, 252, 27
136.607762, 257, 27
136.732769, 257, 27
136.846877, 252, 28
136.971746, 252, 28
137.117242, 257, 28
137.231354, 251, 28
137.356226, 257, 28
137.481224, 263, 28
137.605776, 251, 28
137.730349, 252, 28
137.865622, 252, 28
137.990184, 262, 28
138.114884, 257, 28
138.239511, 246, 28
138.374767, 258, 28
138.499603, 262, 28
138.624215, 257, 28
138.749083, 264, 29
138.873776, 264, 29
138.998737, 264, 29
139.123498, 263, 28
139.248727, 257, 28
139.373240, 246, 28
139.497910, 257, 28
139.632869, 252, 28
139.758105, 263, 28
139.882856, 246, 27
140.007439, 252, 28
140.122009, 258, 28
140.246504, 258, 28
140.371329, 263, 28
140.495900, 263, 28
140.621168, 257, 28
140.745797, 257, 27
140.880765, 257, 28
141.005118, 257, 28
141.129830, 269, 28
141.255065, 257, 28
141.379914, 251, 27
141.504414, 252, 28
141.628970, 252, 28
141.753929, 245, 28
141.868106, 251, 27
141.993308, 257, 28
142.128376, 263, 28
142.252867, 262, 28
142.377913, 257, 28
142.502496, 258, 28
142.627083, 258, 28
142.752183, 246, 28
142.876650, 257, 28
143.001157, 257, 28
143.126172, 252, 28
143.240441, 252, 27
143.376096, 252, 28
143.500555, 252, 28
143.625624, 258, 28
143.750102, 257, 27
143.875196, 252, 28
143.999739, 240, 27
144.124329, 245, 27
144.248835, 252, 28
144.373602, 252, 28
144.498131, 252, 27
144.633076, 262, 28
144.747891, 262, 28
144.872406, 256, 28
144.996941, 263, 28
145.121651, 245, 27
145.246329, 252, 27
145.370889, 257, 28
145.495865, 257, 28
145.620526, 246, 27
145.755483, 257, 28
145.880140, 257, 28
146.015454, 257, 28
146.140717, 258, 28
146.265444, 247, 28
146.379640, 257, 28
146.504193, 257, 28
146.628841, 263, 28
146.753439, 259, 30
146.878304, 254, 30
147.002863, 253, 30
147.137912, 253, 30
147.262584, 253, 30
147.387691, 253, 30
147.512552, 259, 30
147.637689, 259, 30
147.762644, 265, 30
147.887250, 253, 30
148.011939, 253, 30
148.136746, 248, 30
148.261413, 254, 31
148.397177, 254, 30
148.521687, 260, 30
148.656697, 260, 30
148.781534, 259, 30
148.906844, 259, 30
149.031519, 265, 30
149.156122, 265, 30
149.280880, 248, 30
149.405631, 253, 29
149.530144, 253, 30
149.665244, 260, 30
149.790029, 260, 30
149.914581, 259, 29
150.039210, 254, 30
150.164412, 266, 30
150.289706, 270, 30
150.414931, 265, 30
150.539506, 259, 30
150.664158, 259, 30
150.788768, 254, 30
150.923879, 259, 30
151.048648, 264, 30
151.173252, 253, 29
151.297883, 253, 30
151.422947, 259, 30
151.547498, 254, 30
151.672693, 260, 30
151.797356, 265, 30
151.921900, 270, 30
152.046513, 259, 30
152.181602, 253, 29
152.306366, 265, 30
152.431469, 265, 31
152.556141, 254, 30
152.691326, 248, 29
152.816026, 270, 30
152.941201, 259, 30
153.066417, 260, 30
153.190960, 260, 30
153.315481, 260, 30
153.451068, 254, 30
153.576215, 253, 30
153.700811, 254, 29
153.825322, 260, 30
153.949850, 265, 30
154.074731, 259, 30
154.199433, 259, 29
154.324105, 259, 30
154.449330, 259, 30
154.573975, 265, 30
154.719854, 260, 30
154.833961, 260, 30
154.968870, 259, 30
155.093392, 253, 30
155.207481, 254, 30
155.332086, 254, 30
155.457309, 265, 30
155.581883, 264, 30
155.706459, 265, 30
155.831762, 253, 30
155.966770, 254, 30
156.080886, 254, 30
156.205422, 260, 30
156.319514, 254, 30
156.444701, 260, 30
156.558821, 265, 30
156.683343, 259, 29
156.807879, 264, 30
156.922093, 259, 30
157.046849, 259, 30
157.171640, 254, 30
157.296207, 254, 30
157.421193, 254, 30
157.556420, 253, 30
157.670501, 270, 30
157.795351, 254, 30
157.910074, 260, 30
158.034629, 259, 30
158.149224, 259, 30
158.273773, 265, 30
158.409190, 260, 30
158.524475, 260, 30
158.660099, 260, 30
158.785005, 265, 30
158.899626, 259, 30
159.024647, 254, 30
159.139300, 254, 30
